source_record_pk,sample_initiative_id,initiative_source_id,initiative_title,doc_format,doc_kinds_csv,initiatives_count,doc_refs_count,extractor_version,subject_method,confidence,needs_review,extracted_subject,extracted_title,extracted_excerpt,source_url,raw_path,review_status,final_subject,final_title,final_confidence,review_note,reviewer
149162,senado:leg10:exp:610/000124,senado_iniciativas,"Protocolo para la eliminación del comercio ilícito de productos de tabaco, hecho en Seúl el 12 de noviembre de 2012. (610/000124)",xml,ds,1,1,heuristic_subject_v2,title_hint,0.68,1,"Protocolo para la eliminación del comercio ilícito de productos de tabaco, hecho en Seúl el 12 de noviembre de 2012. (610/000124)","Protocolo para la eliminación del comercio ilícito de productos de tabaco, hecho en Seúl el 12 de noviembre de 2012. (610/000124)","610 000124 Protocolo para la eliminación del comercio ilícito de productos de tabaco, hecho en Seúl el 12 de noviembre de 2012. (610/000124) /web/actividadparlamentaria/iniciativas/detalleiniciativa/index.html?p_legis=10&id1=610&id2=000124 Autorización de tratado internacional. /web/actividadparlamentaria/sesionesplenarias/pleno/rwdsesionespleno/detalle/votaciones/index.html?legis=10&id1=59&id2=4757 http://www.senado.es/legis10/votaciones/ses_59_4757.xml xml icon-xml-linea",https://www.senado.es/web/ficopendataservlet?legis=10&tipoFich=12&tipoEx=610&numEx=000124,etl/data/raw/text_documents/parl_initiative_docs/7a3d463b36149a53c4f1c871cb362796dd9219337fd8d750dffba12d0beb0401.bin,,,,,,
149270,senado:leg10:exp:621/000096,senado_iniciativas,Proyecto de Ley de Metrología. (621/000096),html,ds,1,1,heuristic_subject_v2,title_hint,0.68,1,Proyecto de Ley de Metrología. (621/000096),Proyecto de Ley de Metrología. (621/000096),"Iniciativas parlamentarias | Senado de España !function(e){var n=""https://s.go-mpulse.net/boomerang/"";if(""False""==""True"")e.BOOMR_config=e.BOOMR_config||{},e.BOOMR_config.PageParams=e.BOOMR_config.PageParams||{},e.BOOMR_config.PageParams.pci=!0,n=""https://s2.go-mpulse.net/boomerang/"";if(window.BOOMR_API_key=""BJC4H-ZA6C5-F8H88-XL4X5-7HVVC"",function(){function e(){if(!o){var e=document.createElement(""script"");e.id=""boomr-scr-as"",e.src=window.BOOMR.url,e.async=!0,i.parentNode.appendChild(e),o=!0}}function t(e){o=!0;var n,t,a,r,d=document,O=window;if(window.BOOMR.snippetMethod=e?""if"":""i"",t=function(e,n){var t=d.createElement(""script"");t.id=n||""boomr-if-as"",t.src=window.BOOMR.url,BOOMR_lstart=(ne…",https://www.senado.es/web/actividadparlamentaria/iniciativas/detalleiniciativa/index.html?legis=10&id1=621&id2=000096,etl/data/raw/text_documents/parl_initiative_docs/47a7152ff26883cf180c63492bc48bc43e239d02a9ea5ab2881ad0155f663903.html,,,,,,
149305,senado:leg10:exp:621/000131,senado_iniciativas,Proyecto de Ley de Patentes. (621/000131),html,ds,1,1,heuristic_subject_v2,title_hint,0.68,1,Proyecto de Ley de Patentes. (621/000131),Proyecto de Ley de Patentes. (621/000131),"Iniciativas parlamentarias | Senado de España !function(e){var n=""https://s.go-mpulse.net/boomerang/"";if(""False""==""True"")e.BOOMR_config=e.BOOMR_config||{},e.BOOMR_config.PageParams=e.BOOMR_config.PageParams||{},e.BOOMR_config.PageParams.pci=!0,n=""https://s2.go-mpulse.net/boomerang/"";if(window.BOOMR_API_key=""BJC4H-ZA6C5-F8H88-XL4X5-7HVVC"",function(){function e(){if(!o){var e=document.createElement(""script"");e.id=""boomr-scr-as"",e.src=window.BOOMR.url,e.async=!0,i.parentNode.appendChild(e),o=!0}}function t(e){o=!0;var n,t,a,r,d=document,O=window;if(window.BOOMR.snippetMethod=e?""if"":""i"",t=function(e,n){var t=d.createElement(""script"");t.id=n||""boomr-if-as"",t.src=window.BOOMR.url,BOOMR_lstart=(ne…",https://www.senado.es/web/actividadparlamentaria/iniciativas/detalleiniciativa/index.html?legis=10&id1=621&id2=000131,etl/data/raw/text_documents/parl_initiative_docs/408561c53a7dfbbb06cd8fed7ac228fe81120d0e4d1bb4a445d57681078809db.html,,,,,,
149311,senado:leg10:exp:621/000137,senado_iniciativas,Proyecto de Ley de Voluntariado. (621/000137),html,ds,1,1,heuristic_subject_v2,title_hint,0.68,1,Proyecto de Ley de Voluntariado. (621/000137),Proyecto de Ley de Voluntariado. (621/000137),"Iniciativas parlamentarias | Senado de España !function(e){var n=""https://s.go-mpulse.net/boomerang/"";if(""False""==""True"")e.BOOMR_config=e.BOOMR_config||{},e.BOOMR_config.PageParams=e.BOOMR_config.PageParams||{},e.BOOMR_config.PageParams.pci=!0,n=""https://s2.go-mpulse.net/boomerang/"";if(window.BOOMR_API_key=""BJC4H-ZA6C5-F8H88-XL4X5-7HVVC"",function(){function e(){if(!o){var e=document.createElement(""script"");e.id=""boomr-scr-as"",e.src=window.BOOMR.url,e.async=!0,i.parentNode.appendChild(e),o=!0}}function t(e){o=!0;var n,t,a,r,d=document,O=window;if(window.BOOMR.snippetMethod=e?""if"":""i"",t=function(e,n){var t=d.createElement(""script"");t.id=n||""boomr-if-as"",t.src=window.BOOMR.url,BOOMR_lstart=(ne…",https://www.senado.es/web/actividadparlamentaria/iniciativas/detalleiniciativa/index.html?legis=10&id1=621&id2=000137,etl/data/raw/text_documents/parl_initiative_docs/1d22c444fc1be629f7ae5bc6a57e2b2cb21b8d7f4cd28ac437386c3b831fde90.html,,,,,,
149320,senado:leg10:exp:621/000147,senado_iniciativas,Proyecto de Ley de Carreteras. (621/000147),html,ds,1,1,heuristic_subject_v2,title_hint,0.68,1,Proyecto de Ley de Carreteras. (621/000147),Proyecto de Ley de Carreteras. (621/000147),"Iniciativas parlamentarias | Senado de España !function(e){var n=""https://s.go-mpulse.net/boomerang/"";if(""False""==""True"")e.BOOMR_config=e.BOOMR_config||{},e.BOOMR_config.PageParams=e.BOOMR_config.PageParams||{},e.BOOMR_config.PageParams.pci=!0,n=""https://s2.go-mpulse.net/boomerang/"";if(window.BOOMR_API_key=""BJC4H-ZA6C5-F8H88-XL4X5-7HVVC"",function(){function e(){if(!o){var e=document.createElement(""script"");e.id=""boomr-scr-as"",e.src=window.BOOMR.url,e.async=!0,i.parentNode.appendChild(e),o=!0}}function t(e){o=!0;var n,t,a,r,d=document,O=window;if(window.BOOMR.snippetMethod=e?""if"":""i"",t=function(e,n){var t=d.createElement(""script"");t.id=n||""boomr-if-as"",t.src=window.BOOMR.url,BOOMR_lstart=(ne…",https://www.senado.es/web/actividadparlamentaria/iniciativas/detalleiniciativa/index.html?legis=10&id1=621&id2=000147,etl/data/raw/text_documents/parl_initiative_docs/7a03902994b6e9e07b81de089fdc9a27d4e30aa3b04955b82595f662d35fcb38.html,,,,,,
149339,senado:leg10:exp:610/000016,senado_iniciativas,"Denuncia del Acta de Londres al Arreglo de La Haya, de 6 de noviembre de 1925, relativo al Depósito internacional de dibujos y modelos industriales, hecha en Londres el 2 de junio de 1934, así como del Acta adicional de Mónaco al Arreglo de La Haya, relativo al Depósito internacional de dibujos y modelos industriales, de 6 de noviembre de 1925, revisado en Londres el 2 de junio de 1934, hecha en Mónaco el 18 de noviembre de 1961. (610/000016)",xml,ds,1,1,heuristic_subject_v2,title_hint,0.68,1,"Denuncia del Acta de Londres al Arreglo de La Haya, de 6 de noviembre de 1925, relativo al Depósito internacional de dibujos y modelos industriales, hecha en Londres el 2 de junio de 1934, así como del Acta adicional de Mónaco al Arreglo de La Haya, relativo al Depósito internacional de dibujos y modelos industriales,…","Denuncia del Acta de Londres al Arreglo de La Haya, de 6 de noviembre de 1925, relativo al Depósito internacional de dibujos y modelos industriales, hecha en Londres el 2 de junio de 1934, así como del Acta adicional de Mónaco al Arreglo de La Haya, relativo al Depósito internacional de dibujos y modelos industriales,…","610 000016 Denuncia del Acta de Londres al Arreglo de La Haya, de 6 de noviembre de 1925, relativo al Depósito internacional de dibujos y modelos industriales, hecha en Londres el 2 de junio de 1934, así como del Acta adicional de Mónaco al Arreglo de La Haya, relativo al Depósito internacional de dibujos y modelos industriales, de 6 de noviembre de 1925, revisado en Londres el 2 de junio de 1934, hecha en Mónaco el 18 de noviembre de 1961. (610/000016) /web/actividadparlamentaria/iniciativas/detalleiniciativa/index.html?p_legis=10&id1=610&id2=000016 Autorización de tratado internacional. /web/actividadparlamentaria/sesionesplenarias/pleno/rwdsesionespleno/detalle/votaciones/index.html?legi…",https://www.senado.es/web/ficopendataservlet?legis=10&tipoFich=12&tipoEx=610&numEx=000016,etl/data/raw/text_documents/parl_initiative_docs/01bc767f879212d016d52cc5765d4b35f751496512d1427e9799bb2cb566e546.bin,,,,,,
149347,senado:leg10:exp:610/000024,senado_iniciativas,"Protocolo de Nagoya-Kuala Lumpur sobre responsabilidad y compensación suplementario al Protocolo de Cartagena sobre seguridad de la biotecnología, hecho en Nagoya el 15 de octubre de 2010. (610/000024)",xml,ds,1,1,heuristic_subject_v2,title_hint,0.68,1,"Protocolo de Nagoya-Kuala Lumpur sobre responsabilidad y compensación suplementario al Protocolo de Cartagena sobre seguridad de la biotecnología, hecho en Nagoya el 15 de octubre de 2010. (610/000024)","Protocolo de Nagoya-Kuala Lumpur sobre responsabilidad y compensación suplementario al Protocolo de Cartagena sobre seguridad de la biotecnología, hecho en Nagoya el 15 de octubre de 2010. (610/000024)","610 000024 Protocolo de Nagoya-Kuala Lumpur sobre responsabilidad y compensación suplementario al Protocolo de Cartagena sobre seguridad de la biotecnología, hecho en Nagoya el 15 de octubre de 2010. (610/000024) /web/actividadparlamentaria/iniciativas/detalleiniciativa/index.html?p_legis=10&id1=610&id2=000024 Autorización de tratado internacional. /web/actividadparlamentaria/sesionesplenarias/pleno/rwdsesionespleno/detalle/votaciones/index.html?legis=10&id1=14&id2=806 http://www.senado.es/legis10/votaciones/ses_14_806.xml xml icon-xml-linea",https://www.senado.es/web/ficopendataservlet?legis=10&tipoFich=12&tipoEx=610&numEx=000024,etl/data/raw/text_documents/parl_initiative_docs/131970ba1a8dd6688bebe63aec27dcccb04e1695e048a954ff21d11be77a07a6.bin,,,,,,
149459,senado:leg9:exp:610/000222,senado_iniciativas,"Protocolo facultativo sobre la jurisdicción obligatoria para la solución de controversias de la Convención de Viena sobre relaciones diplomáticas, hecho en Viena el 18 de abril de 1961. (610/000222)",html,ds,1,1,heuristic_subject_v2,title_hint,0.68,1,"Protocolo facultativo sobre la jurisdicción obligatoria para la solución de controversias de la Convención de Viena sobre relaciones diplomáticas, hecho en Viena el 18 de abril de 1961. (610/000222)","Protocolo facultativo sobre la jurisdicción obligatoria para la solución de controversias de la Convención de Viena sobre relaciones diplomáticas, hecho en Viena el 18 de abril de 1961. (610/000222)","Iniciativas parlamentarias | Senado de España !function(e){var n=""https://s.go-mpulse.net/boomerang/"";if(""False""==""True"")e.BOOMR_config=e.BOOMR_config||{},e.BOOMR_config.PageParams=e.BOOMR_config.PageParams||{},e.BOOMR_config.PageParams.pci=!0,n=""https://s2.go-mpulse.net/boomerang/"";if(window.BOOMR_API_key=""BJC4H-ZA6C5-F8H88-XL4X5-7HVVC"",function(){function e(){if(!o){var e=document.createElement(""script"");e.id=""boomr-scr-as"",e.src=window.BOOMR.url,e.async=!0,i.parentNode.appendChild(e),o=!0}}function t(e){o=!0;var n,t,a,r,d=document,O=window;if(window.BOOMR.snippetMethod=e?""if"":""i"",t=function(e,n){var t=d.createElement(""script"");t.id=n||""boomr-if-as"",t.src=window.BOOMR.url,BOOMR_lstart=(ne…",https://www.senado.es/web/actividadparlamentaria/iniciativas/detalleiniciativa/index.html?legis=9&id1=610&id2=000222,etl/data/raw/text_documents/parl_initiative_docs/8a6bc2ed6508b7673021454de9d322488171fbdf7d417c39a6dcee468e716c33.html,,,,,,
149460,senado:leg9:exp:610/000223,senado_iniciativas,"Protocolo facultativo sobre la jurisdicción obligatoria para la solución de controversias de la Convención de Viena sobre relaciones consulares, hecho en Viena el 24 de abril de 1963. (610/000223)",html,ds,1,1,heuristic_subject_v2,title_hint,0.68,1,"Protocolo facultativo sobre la jurisdicción obligatoria para la solución de controversias de la Convención de Viena sobre relaciones consulares, hecho en Viena el 24 de abril de 1963. (610/000223)","Protocolo facultativo sobre la jurisdicción obligatoria para la solución de controversias de la Convención de Viena sobre relaciones consulares, hecho en Viena el 24 de abril de 1963. (610/000223)","Iniciativas parlamentarias | Senado de España !function(e){var n=""https://s.go-mpulse.net/boomerang/"";if(""False""==""True"")e.BOOMR_config=e.BOOMR_config||{},e.BOOMR_config.PageParams=e.BOOMR_config.PageParams||{},e.BOOMR_config.PageParams.pci=!0,n=""https://s2.go-mpulse.net/boomerang/"";if(window.BOOMR_API_key=""BJC4H-ZA6C5-F8H88-XL4X5-7HVVC"",function(){function e(){if(!o){var e=document.createElement(""script"");e.id=""boomr-scr-as"",e.src=window.BOOMR.url,e.async=!0,i.parentNode.appendChild(e),o=!0}}function t(e){o=!0;var n,t,a,r,d=document,O=window;if(window.BOOMR.snippetMethod=e?""if"":""i"",t=function(e,n){var t=d.createElement(""script"");t.id=n||""boomr-if-as"",t.src=window.BOOMR.url,BOOMR_lstart=(ne…",https://www.senado.es/web/actividadparlamentaria/iniciativas/detalleiniciativa/index.html?legis=9&id1=610&id2=000223,etl/data/raw/text_documents/parl_initiative_docs/67165509f9e9e1e96027537960217b49bc192bc7a897e298a3ed31c6725fca61.html,,,,,,
149462,senado:leg9:exp:610/000227,senado_iniciativas,"Estatuto de la Agencia Internacional de Energías Renovables (IRENA), hecho en Bonn el 26 de enero de 2009. (610/000227)",html,ds,1,1,heuristic_subject_v2,title_hint,0.68,1,"Estatuto de la Agencia Internacional de Energías Renovables (IRENA), hecho en Bonn el 26 de enero de 2009. (610/000227)","Estatuto de la Agencia Internacional de Energías Renovables (IRENA), hecho en Bonn el 26 de enero de 2009. (610/000227)","Iniciativas parlamentarias | Senado de España !function(e){var n=""https://s.go-mpulse.net/boomerang/"";if(""False""==""True"")e.BOOMR_config=e.BOOMR_config||{},e.BOOMR_config.PageParams=e.BOOMR_config.PageParams||{},e.BOOMR_config.PageParams.pci=!0,n=""https://s2.go-mpulse.net/boomerang/"";if(window.BOOMR_API_key=""BJC4H-ZA6C5-F8H88-XL4X5-7HVVC"",function(){function e(){if(!o){var e=document.createElement(""script"");e.id=""boomr-scr-as"",e.src=window.BOOMR.url,e.async=!0,i.parentNode.appendChild(e),o=!0}}function t(e){o=!0;var n,t,a,r,d=document,O=window;if(window.BOOMR.snippetMethod=e?""if"":""i"",t=function(e,n){var t=d.createElement(""script"");t.id=n||""boomr-if-as"",t.src=window.BOOMR.url,BOOMR_lstart=(ne…",https://www.senado.es/web/actividadparlamentaria/iniciativas/detalleiniciativa/index.html?legis=9&id1=610&id2=000227,etl/data/raw/text_documents/parl_initiative_docs/68a575347e80aded3ce944b4a7476dfc47d74ecab2f372c4702acdeda0357e41.html,,,,,,
149465,senado:leg9:exp:610/000230,senado_iniciativas,"Memorando de Entendimiento entre el Departamento de Defensa de Australia, el Ministerio de Defensa de Finlandia, el Ministro de Defensa de la República Francesa, el Ministerio Federal de Defensa de la República Federal de Alemania, el Ministerio de Defensa de la República Italiana, el Ministerio de Defensa del Reino de España, las Fuerzas Armadas Suecas, el Secretario de Estado para la Defensa del Reino Unido de Gran Bretaña e Irlanda del Norte, el Departamento de Defensa de los Estados Unidos de América, relativo a la forma de onda de banda ancha para la conexión en red en coalición (COALWNW). (610/000230)",html,ds,1,1,heuristic_subject_v2,title_hint,0.68,1,"Memorando de Entendimiento entre el Departamento de Defensa de Australia, el Ministerio de Defensa de Finlandia, el Ministro de Defensa de la República Francesa, el Ministerio Federal de Defensa de la República Federal de Alemania, el Ministerio de Defensa de la República Italiana, el Ministerio de Defensa del Reino d…","Memorando de Entendimiento entre el Departamento de Defensa de Australia, el Ministerio de Defensa de Finlandia, el Ministro de Defensa de la República Francesa, el Ministerio Federal de Defensa de la República Federal de Alemania, el Ministerio de Defensa de la República Italiana, el Ministerio de Defensa del Reino d…","Iniciativas parlamentarias | Senado de España !function(e){var n=""https://s.go-mpulse.net/boomerang/"";if(""False""==""True"")e.BOOMR_config=e.BOOMR_config||{},e.BOOMR_config.PageParams=e.BOOMR_config.PageParams||{},e.BOOMR_config.PageParams.pci=!0,n=""https://s2.go-mpulse.net/boomerang/"";if(window.BOOMR_API_key=""BJC4H-ZA6C5-F8H88-XL4X5-7HVVC"",function(){function e(){if(!o){var e=document.createElement(""script"");e.id=""boomr-scr-as"",e.src=window.BOOMR.url,e.async=!0,i.parentNode.appendChild(e),o=!0}}function t(e){o=!0;var n,t,a,r,d=document,O=window;if(window.BOOMR.snippetMethod=e?""if"":""i"",t=function(e,n){var t=d.createElement(""script"");t.id=n||""boomr-if-as"",t.src=window.BOOMR.url,BOOMR_lstart=(ne…",https://www.senado.es/web/actividadparlamentaria/iniciativas/detalleiniciativa/index.html?legis=9&id1=610&id2=000230,etl/data/raw/text_documents/parl_initiative_docs/c2f95919585d3de12e3f731bde49306f70a9ec141d138f5e31f5e941e83eaf3c.html,,,,,,
149471,senado:leg9:exp:610/000236,senado_iniciativas,"Actas, Resoluciones y Recomendaciones del 21º Congreso de la Unión Postal de las Américas, España y Portugal, adoptadas en Santiago de Chile el 21 de agosto de 2009. (610/000236)",html,ds,1,1,heuristic_subject_v2,title_hint,0.68,1,"Actas, Resoluciones y Recomendaciones del 21º Congreso de la Unión Postal de las Américas, España y Portugal, adoptadas en Santiago de Chile el 21 de agosto de 2009. (610/000236)","Actas, Resoluciones y Recomendaciones del 21º Congreso de la Unión Postal de las Américas, España y Portugal, adoptadas en Santiago de Chile el 21 de agosto de 2009. (610/000236)","Iniciativas parlamentarias | Senado de España !function(e){var n=""https://s.go-mpulse.net/boomerang/"";if(""False""==""True"")e.BOOMR_config=e.BOOMR_config||{},e.BOOMR_config.PageParams=e.BOOMR_config.PageParams||{},e.BOOMR_config.PageParams.pci=!0,n=""https://s2.go-mpulse.net/boomerang/"";if(window.BOOMR_API_key=""BJC4H-ZA6C5-F8H88-XL4X5-7HVVC"",function(){function e(){if(!o){var e=document.createElement(""script"");e.id=""boomr-scr-as"",e.src=window.BOOMR.url,e.async=!0,i.parentNode.appendChild(e),o=!0}}function t(e){o=!0;var n,t,a,r,d=document,O=window;if(window.BOOMR.snippetMethod=e?""if"":""i"",t=function(e,n){var t=d.createElement(""script"");t.id=n||""boomr-if-as"",t.src=window.BOOMR.url,BOOMR_lstart=(ne…",https://www.senado.es/web/actividadparlamentaria/iniciativas/detalleiniciativa/index.html?legis=9&id1=610&id2=000236,etl/data/raw/text_documents/parl_initiative_docs/9e17134afcd0d453677a876fa07926a7a201cff64093f3617edee12c498a3538.html,,,,,,
